"","V1","V2"
"1",233,72
"2",232,73
"3",231,74
"4",230,74
"5",229,75
"6",228,76
"7",227,77
"8",226,78
"9",226,79
"10",225,80
"11",224,81
"12",223,82
"13",222,83
"14",221,84
"15",220,85
"16",219,86
"17",218,86
"18",217,87
"19",217,88
"20",216,89
"21",216,90
"22",215,91
"23",214,92
"24",214,93
"25",213,94
"26",212,95
"27",212,96
"28",211,97
"29",211,98
"30",210,99
"31",210,100
"32",209,101
"33",208,102
"34",208,103
"35",207,104
"36",207,105
"37",206,106
"38",206,107
"39",206,108
"40",205,109
"41",205,110
"42",205,111
"43",204,112
"44",204,113
"45",204,114
"46",204,115
"47",203,116
"48",203,117
"49",203,118
"50",202,119
"51",202,120
"52",201,121
"53",201,122
"54",200,123
"55",200,124
"56",199,125
"57",198,126
"58",197,127
"59",196,128
"60",195,129
"61",194,130
"62",193,131
"63",192,132
"64",191,133
"65",191,134
"66",190,135
"67",190,136
"68",190,137
"69",189,138
"70",189,139
"71",188,140
"72",188,141
"73",187,142
"74",187,143
"75",187,144
"76",186,145
"77",185,146
"78",185,147
"79",184,148
"80",184,149
"81",183,150
"82",183,151
"83",182,152
"84",181,153
"85",181,154
"86",180,155
"87",180,156
"88",179,157
"89",179,158
"90",178,159
"91",178,160
"92",177,161
"93",176,162
"94",175,163
"95",175,164
"96",174,165
"97",173,166
"98",172,167
"99",172,168
"100",171,169
"101",170,170
"102",169,171
"103",168,172
"104",168,173
"105",167,174
"106",166,175
"107",166,176
"108",165,177
"109",164,178
"110",163,179
"111",163,180
"112",162,181
"113",162,182
"114",161,183
"115",160,184
"116",160,185
"117",159,186
"118",158,187
"119",157,188
"120",157,189
"121",156,190
"122",156,191
"123",155,192
"124",155,193
"125",154,194
"126",154,195
"127",153,196
"128",153,197
"129",152,198
"130",152,199
"131",152,200
"132",151,201
"133",151,202
"134",150,203
"135",150,204
"136",150,205
"137",149,206
"138",149,207
"139",149,208
"140",148,209
"141",148,210
"142",147,211
"143",146,212
"144",146,213
"145",145,214
"146",144,215
"147",144,216
"148",143,217
"149",142,218
"150",141,219
"151",141,220
"152",140,221
"153",139,222
"154",138,223
"155",137,224
"156",137,225
"157",136,226
"158",135,227
"159",134,228
"160",134,229
"161",133,230
"162",132,231
"163",131,232
"164",131,233
"165",130,234
"166",129,235
"167",128,236
"168",127,237
"169",127,238
"170",126,239
"171",125,240
"172",124,241
"173",123,242
"174",123,243
"175",122,244
"176",121,245
"177",121,246
"178",120,247
"179",120,248
"180",119,249
"181",119,250
"182",118,251
"183",118,252
"184",117,253
"185",117,254
"186",117,255
"187",116,256
"188",116,257
"189",116,258
"190",115,259
"191",115,260
"192",114,261
"193",114,262
"194",113,263
"195",113,264
"196",112,265
"197",111,266
"198",111,267
"199",110,268
"200",109,269
"201",109,270
"202",108,271
"203",108,272
"204",108,273
"205",108,274
"206",107,275
"207",107,276
"208",107,277
"209",107,278
"210",106,279
"211",106,280
"212",106,281
"213",105,282
"214",105,283
"215",104,284
"216",104,285
"217",104,286
"218",103,287
"219",103,288
"220",102,289
"221",102,290
"222",102,291
"223",101,292
"224",101,293
"225",100,294
"226",100,295
"227",100,296
"228",100,297
"229",99,298
"230",99,299
"231",99,300
"232",99,301
"233",98,302
"234",98,303
"235",98,304
"236",98,305
"237",97,306
"238",97,307
"239",97,308
"240",97,309
"241",97,310
"242",97,311
"243",97,312
"244",97,313
"245",97,314
"246",97,315
"247",97,316
"248",97,317
"249",96,318
"250",96,319
"251",96,320
"252",96,321
