"","V1","V2"
"1",338,91
"2",337,92
"3",336,92
"4",335,93
"5",334,94
"6",334,95
"7",333,96
"8",332,97
"9",331,98
"10",331,99
"11",330,100
"12",329,101
"13",329,102
"14",328,103
"15",327,104
"16",326,105
"17",325,106
"18",324,107
"19",323,107
"20",322,108
"21",321,109
"22",320,109
"23",319,110
"24",318,111
"25",317,112
"26",316,112
"27",315,113
"28",314,114
"29",313,114
"30",312,115
"31",311,115
"32",310,116
"33",309,116
"34",308,116
"35",307,116
"36",306,116
"37",305,117
"38",304,117
"39",303,117
"40",302,118
"41",301,118
"42",300,119
"43",299,119
"44",298,119
"45",297,120
"46",296,120
"47",295,121
"48",294,122
"49",293,123
"50",292,123
"51",291,124
"52",291,125
"53",290,126
"54",289,127
"55",289,128
"56",288,129
"57",287,130
"58",286,131
"59",286,132
"60",285,133
"61",284,134
"62",283,135
"63",283,136
"64",282,137
"65",282,138
"66",281,139
"67",281,140
"68",280,141
"69",280,142
"70",279,143
"71",279,144
"72",278,145
"73",277,146
"74",276,146
"75",275,147
"76",274,147
"77",273,148
"78",272,149
"79",271,150
"80",270,151
"81",269,151
"82",268,152
"83",267,152
"84",266,152
"85",265,153
"86",264,154
"87",264,155
"88",263,156
"89",262,157
"90",261,158
"91",260,159
"92",259,160
"93",258,161
"94",257,162
"95",256,163
"96",256,164
"97",256,165
"98",256,166
"99",255,167
"100",255,168
"101",255,169
"102",254,170
"103",253,171
"104",253,172
"105",252,173
"106",252,174
"107",251,175
"108",251,176
"109",251,177
"110",250,178
"111",250,179
"112",250,180
"113",250,181
"114",250,182
"115",250,183
"116",250,184
"117",250,185
"118",250,186
"119",250,187
"120",250,188
"121",250,189
"122",250,190
"123",250,191
"124",250,192
"125",250,193
"126",250,194
"127",250,195
"128",250,196
"129",249,197
"130",249,198
"131",249,199
"132",249,200
"133",249,201
"134",249,202
"135",249,203
"136",249,204
"137",249,205
"138",249,206
"139",249,207
"140",249,208
"141",248,209
"142",248,210
"143",248,211
"144",248,212
"145",248,213
"146",247,214
"147",247,215
"148",247,216
"149",247,217
"150",246,218
"151",246,219
"152",245,220
"153",245,221
"154",244,222
"155",244,223
"156",244,224
"157",244,225
"158",244,226
"159",244,227
"160",244,228
"161",244,229
"162",244,230
"163",244,231
"164",244,232
"165",244,233
"166",244,234
"167",244,235
"168",244,236
"169",244,237
"170",245,238
"171",245,239
"172",245,240
"173",245,241
"174",245,242
"175",246,243
"176",246,244
"177",246,245
"178",246,246
"179",246,247
"180",246,248
"181",245,249
