"","V1","V2"
"1",217,67
"2",216,68
"3",215,69
"4",214,70
"5",213,70
"6",212,71
"7",211,72
"8",211,73
"9",210,74
"10",209,75
"11",208,76
"12",207,77
"13",206,78
"14",205,79
"15",205,80
"16",204,81
"17",203,82
"18",203,83
"19",202,84
"20",202,85
"21",201,86
"22",201,87
"23",200,88
"24",199,89
"25",198,90
"26",197,91
"27",196,92
"28",196,93
"29",195,94
"30",194,95
"31",194,96
"32",193,97
"33",192,98
"34",191,99
"35",190,100
"36",189,101
"37",188,102
"38",187,103
"39",187,104
"40",186,105
"41",185,106
"42",184,107
"43",184,108
"44",183,109
"45",182,110
"46",181,111
"47",180,111
"48",179,112
"49",178,113
"50",177,113
"51",176,114
"52",175,115
"53",175,116
"54",174,117
"55",174,118
"56",173,119
"57",173,120
"58",172,121
"59",171,122
"60",171,123
"61",170,124
"62",169,125
"63",169,126
"64",168,127
"65",168,128
"66",168,129
"67",168,130
"68",167,131
"69",167,132
"70",167,133
"71",166,134
"72",166,135
"73",166,136
"74",165,137
"75",165,138
"76",165,139
"77",164,140
"78",164,141
"79",164,142
"80",163,143
"81",163,144
"82",163,145
"83",162,146
"84",162,147
"85",161,148
"86",161,149
"87",161,150
"88",161,151
"89",161,152
"90",161,153
"91",161,154
"92",161,155
"93",161,156
"94",161,157
"95",161,158
"96",161,159
"97",161,160
"98",160,161
"99",160,162
"100",160,163
"101",160,164
"102",160,165
"103",160,166
"104",160,167
"105",160,168
"106",161,169
"107",161,170
"108",161,171
"109",161,172
"110",161,173
"111",161,174
"112",161,175
"113",161,176
"114",161,177
"115",162,178
"116",162,179
"117",162,180
"118",162,181
"119",162,182
"120",162,183
"121",162,184
"122",162,185
"123",163,186
"124",163,187
"125",163,188
"126",163,189
"127",164,190
"128",164,191
"129",164,192
"130",165,193
"131",165,194
"132",165,195
"133",165,196
"134",165,197
"135",165,198
"136",166,199
"137",166,200
"138",166,201
"139",166,202
"140",166,203
"141",167,204
"142",167,205
"143",167,206
"144",168,207
"145",168,208
"146",168,209
"147",168,210
"148",168,211
"149",168,212
"150",168,213
"151",168,214
"152",168,215
"153",168,216
"154",168,217
"155",168,218
"156",168,219
"157",168,220
"158",168,221
"159",168,222
"160",168,223
"161",168,224
"162",168,225
"163",168,226
"164",168,227
"165",168,228
"166",167,229
"167",167,230
"168",167,231
"169",167,232
"170",166,233
"171",166,234
"172",166,235
"173",165,236
"174",165,237
"175",165,238
"176",164,239
"177",164,240
"178",164,241
"179",163,242
"180",163,243
"181",163,244
"182",162,245
"183",162,246
"184",162,247
"185",161,248
"186",161,249
"187",161,250
"188",161,251
"189",161,252
"190",160,253
"191",160,254
"192",160,255
"193",160,256
"194",160,257
"195",160,258
"196",160,259
"197",160,260
"198",160,261
"199",160,262
"200",159,263
"201",159,264
"202",159,265
"203",158,266
"204",157,267
"205",157,268
"206",156,269
"207",156,270
"208",155,271
"209",155,272
"210",155,273
"211",154,274
"212",154,275
"213",154,276
"214",154,277
"215",154,278
"216",154,279
"217",154,280
"218",153,281
"219",153,282
"220",153,283
"221",153,284
"222",153,285
"223",153,286
"224",153,287
"225",153,288
"226",153,289
"227",152,290
"228",152,291
"229",152,292
"230",151,293
"231",151,294
"232",151,295
"233",151,296
"234",150,297
"235",150,298
"236",150,299
