"","V1","V2"
"1",278,356
"2",277,357
"3",276,357
"4",275,358
"5",274,358
"6",273,359
"7",272,359
"8",271,359
"9",270,359
"10",269,359
"11",268,359
"12",267,359
"13",266,359
"14",265,359
"15",264,359
"16",263,360
"17",262,360
"18",261,360
"19",260,360
"20",259,360
"21",258,361
"22",257,361
"23",256,362
"24",255,362
"25",254,363
"26",253,364
"27",252,365
"28",251,365
"29",250,366
"30",249,367
"31",249,368
"32",248,369
"33",248,370
"34",248,371
"35",247,372
"36",247,373
"37",246,374
"38",246,375
"39",245,376
"40",245,377
"41",244,378
"42",244,379
"43",243,380
"44",242,381
"45",241,382
"46",240,383
"47",239,384
"48",238,385
"49",237,386
"50",236,386
"51",235,387
"52",234,388
"53",234,389
"54",234,390
"55",233,391
"56",233,392
"57",233,393
"58",233,394
"59",233,395
"60",233,396
"61",233,397
"62",233,398
"63",233,399
"64",232,400
"65",232,401
"66",233,402
"67",233,403
"68",233,404
"69",233,405
"70",233,406
"71",233,407
"72",233,408
"73",233,409
"74",233,410
"75",233,411
"76",233,412
"77",233,413
"78",233,414
"79",233,415
"80",233,416
"81",233,417
"82",233,418
"83",233,419
"84",233,420
"85",233,421
"86",233,422
"87",233,423
"88",232,424
"89",232,425
"90",232,426
"91",232,427
"92",232,428
"93",232,429
"94",231,430
"95",231,431
"96",231,432
"97",231,433
"98",231,434
"99",230,435
"100",230,436
"101",230,437
"102",229,438
"103",229,439
"104",228,440
"105",228,441
"106",228,442
"107",228,443
"108",227,444
"109",227,445
"110",226,446
"111",226,447
"112",225,448
"113",225,449
"114",224,450
"115",223,451
"116",222,452
"117",222,453
"118",221,454
"119",220,455
"120",220,456
"121",220,457
"122",219,458
"123",219,459
"124",219,460
"125",219,461
"126",219,462
"127",220,463
"128",220,464
"129",220,465
"130",220,466
"131",219,467
"132",219,468
"133",219,469
"134",218,470
"135",218,471
"136",217,472
"137",217,473
"138",216,474
"139",216,475
"140",215,476
"141",214,477
"142",213,478
"143",212,479
"144",212,480
"145",211,481
"146",211,482
"147",211,483
"148",210,484
"149",210,485
"150",210,486
"151",209,487
"152",209,488
"153",209,489
"154",209,490
"155",209,491
"156",209,492
"157",209,493
"158",209,494
"159",209,495
"160",208,496
"161",208,497
"162",208,498
"163",208,499
"164",207,500
"165",207,501
"166",207,502
"167",207,503
"168",207,504
"169",207,505
"170",207,506
"171",207,507
"172",206,508
"173",206,509
"174",205,510
"175",205,511
"176",204,512
"177",204,513
"178",204,514
"179",203,515
"180",203,516
"181",203,517
"182",202,518
"183",202,519
"184",201,520
"185",201,521
"186",200,522
"187",199,523
"188",199,524
"189",198,525
"190",197,526
"191",196,527
"192",195,528
"193",194,529
"194",193,530
"195",193,531
"196",192,532
"197",191,533
"198",191,534
"199",190,535
"200",190,536
"201",189,537
"202",188,538
"203",187,539
"204",186,539
"205",185,540
"206",184,541
"207",183,541
"208",182,542
"209",181,543
"210",180,543
"211",179,544
"212",178,545
"213",177,546
"214",176,546
"215",175,547
"216",174,547
"217",173,548
"218",172,549
"219",171,550
"220",170,551
"221",170,552
"222",169,553
"223",169,554
"224",168,555
"225",167,556
"226",166,557
"227",165,558
"228",164,558
"229",163,559
"230",163,560
"231",162,561
"232",161,562
"233",161,563
"234",161,564
"235",160,565
"236",160,566
"237",160,567
"238",160,568
"239",159,569
"240",158,570
"241",158,571
"242",157,572
"243",156,573
"244",156,574
"245",156,575
"246",155,576
"247",155,577
"248",155,578
"249",155,579
"250",155,580
"251",155,581
"252",155,582
"253",155,583
"254",155,584
"255",155,585
"256",155,586
"257",155,587
"258",155,588
"259",155,589
"260",155,590
"261",155,591
"262",155,592
"263",155,593
"264",155,594
"265",155,595
"266",155,596
"267",155,597
"268",155,598
"269",155,599
"270",156,600
"271",156,601
"272",156,602
"273",157,603
"274",157,604
"275",158,605
"276",158,606
"277",158,607
"278",158,608
"279",158,609
"280",158,610
"281",158,611
"282",158,612
"283",158,613
"284",158,614
"285",158,615
"286",158,616
"287",158,617
"288",158,618
"289",158,619
"290",158,620
"291",159,621
"292",159,622
"293",159,623
"294",159,624
"295",159,625
"296",159,626
"297",159,627
"298",159,628
"299",159,629
"300",159,630
"301",159,631
"302",158,632
"303",158,633
"304",158,634
"305",158,635
"306",158,636
"307",158,637
"308",158,638
"309",158,639
"310",158,640
"311",158,641
"312",158,642
"313",158,643
"314",158,644
"315",158,645
"316",158,646
"317",159,647
"318",159,648
"319",159,649
"320",159,650
"321",159,651
"322",159,652
"323",158,653
"324",158,654
"325",158,655
"326",158,656
"327",158,657
"328",158,658
"329",158,659
"330",159,660
"331",159,661
"332",159,662
"333",159,663
"334",159,664
"335",159,665
"336",159,666
"337",159,667
"338",159,668
"339",159,669
"340",158,670
"341",158,671
"342",158,672
"343",158,673
"344",158,674
"345",158,675
"346",158,676
"347",159,677
"348",159,678
"349",159,679
"350",159,680
"351",159,681
"352",159,682
"353",159,683
"354",159,684
"355",158,685
"356",158,686
"357",158,687
"358",157,688
"359",157,689
"360",157,690
"361",157,691
"362",157,692
"363",157,693
"364",157,694
"365",157,695
"366",157,696
"367",156,697
"368",156,698
"369",156,699
"370",156,700
"371",156,701
"372",155,702
"373",155,703
"374",154,704
"375",154,705
"376",154,706
"377",154,707
"378",153,708
"379",153,709
"380",153,710
"381",153,711
"382",152,712
"383",152,713
"384",152,714
"385",151,715
"386",151,716
"387",151,717
"388",151,718
"389",151,719
"390",150,720
"391",150,721
"392",150,722
"393",150,723
"394",150,724
"395",150,725
"396",149,726
"397",149,727
"398",149,728
"399",148,729
"400",148,730
"401",148,731
"402",147,732
"403",147,733
"404",146,734
"405",146,735
"406",146,736
"407",146,737
"408",145,738
"409",145,739
"410",145,740
"411",145,741
"412",144,742
"413",144,743
"414",144,744
"415",144,745
"416",144,746
"417",144,747
"418",143,748
"419",143,749
"420",143,750
"421",143,751
"422",142,752
"423",142,753
"424",142,754
"425",142,755
"426",142,756
"427",142,757
"428",142,758
"429",142,759
"430",142,760
"431",143,761
"432",143,762
"433",143,763
"434",143,764
"435",144,765
"436",144,766
"437",145,767
"438",145,768
"439",145,769
"440",145,770
"441",145,771
"442",145,772
"443",146,773
"444",146,774
"445",147,775
"446",147,776
"447",147,777
"448",147,778
"449",148,779
"450",148,780
"451",148,781
"452",148,782
"453",147,783
"454",147,784
"455",147,785
"456",147,786
"457",147,787
"458",147,788
"459",147,789
"460",147,790
"461",147,791
"462",147,792
"463",147,793
"464",148,794
"465",148,795
"466",148,796
"467",148,797
"468",149,798
"469",149,799
"470",149,800
"471",149,801
"472",150,802
"473",150,803
"474",150,804
"475",150,805
"476",150,806
"477",151,807
"478",151,808
"479",151,809
"480",151,810
"481",152,811
"482",152,812
"483",152,813
"484",151,814
"485",151,815
"486",151,816
"487",151,817
"488",150,818
"489",150,819
"490",150,820
"491",150,821
"492",150,822
"493",150,823
"494",150,824
"495",150,825
"496",150,826
"497",150,827
"498",151,828
"499",151,829
"500",151,830
"501",152,831
"502",151,832
"503",151,833
"504",151,834
"505",151,835
"506",151,836
"507",151,837
"508",151,838
"509",151,839
"510",151,840
"511",151,841
"512",152,842
"513",152,843
"514",153,844
"515",154,845
"516",154,846
"517",154,847
"518",155,848
"519",155,849
"520",155,850
"521",156,851
"522",156,852
"523",156,853
"524",156,854
"525",157,855
"526",157,856
"527",157,857
"528",157,858
"529",157,859
"530",156,860
"531",156,861
"532",156,862
"533",156,863
"534",155,864
"535",155,865
"536",155,866
"537",155,867
"538",155,868
"539",155,869
"540",154,870
"541",153,871
"542",153,872
"543",152,873
"544",151,874
"545",151,875
"546",150,876
"547",149,877
"548",148,878
"549",148,879
"550",147,880
"551",146,881
"552",146,882
"553",146,883
"554",146,884
"555",145,885
"556",145,886
"557",145,887
"558",145,888
"559",145,889
"560",145,890
"561",145,891
"562",145,892
"563",144,893
"564",144,894
"565",144,895
"566",144,896
"567",144,897
"568",144,898
"569",144,899
"570",143,900
"571",143,901
"572",143,902
"573",142,903
"574",142,904
"575",142,905
"576",142,906
"577",142,907
"578",141,908
"579",141,909
"580",141,910
"581",141,911
"582",141,912
"583",141,913
"584",141,914
"585",140,915
"586",140,916
"587",140,917
"588",139,918
"589",139,919
"590",139,920
"591",139,921
"592",139,922
"593",138,923
"594",138,924
"595",138,925
"596",138,926
"597",138,927
"598",139,928
"599",139,929
"600",139,930
"601",139,931
"602",139,932
"603",139,933
"604",139,934
"605",139,935
"606",138,936
"607",138,937
"608",138,938
"609",138,939
"610",138,940
"611",139,941
"612",139,942
"613",139,943
"614",139,944
"615",139,945
"616",139,946
"617",139,947
"618",139,948
"619",139,949
"620",139,950
"621",139,951
"622",139,952
"623",138,953
"624",138,954
"625",138,955
"626",138,956
"627",138,957
"628",138,958
"629",138,959
"630",138,960
"631",138,961
"632",138,962
"633",138,963
"634",138,964
"635",138,965
"636",138,966
"637",138,967
"638",138,968
"639",138,969
"640",138,970
"641",138,971
"642",138,972
"643",138,973
"644",138,974
"645",138,975
"646",137,976
"647",137,977
"648",137,978
"649",137,979
"650",137,980
"651",137,981
"652",137,982
"653",137,983
"654",136,984
"655",136,985
"656",136,986
"657",136,987
"658",136,988
"659",136,989
"660",135,990
"661",135,991
"662",135,992
"663",134,993
"664",134,994
"665",133,995
"666",133,996
"667",132,997
"668",132,998
"669",132,999
"670",131,1000
"671",131,1001
"672",131,1002
"673",131,1003
"674",130,1004
"675",130,1005
"676",129,1006
"677",129,1007
"678",128,1008
"679",128,1009
"680",128,1010
"681",127,1011
"682",127,1012
"683",127,1013
"684",127,1014
"685",126,1015
"686",126,1016
"687",126,1017
"688",126,1018
"689",126,1019
"690",125,1020
"691",125,1021
"692",125,1022
"693",125,1023
"694",125,1024
"695",125,1025
"696",126,1026
"697",126,1027
"698",126,1028
"699",126,1029
"700",126,1030
"701",127,1031
"702",127,1032
"703",127,1033
"704",127,1034
"705",127,1035
"706",128,1036
"707",128,1037
"708",128,1038
"709",128,1039
"710",129,1040
"711",129,1041
"712",129,1042
"713",129,1043
"714",130,1044
"715",130,1045
"716",130,1046
"717",131,1047
"718",131,1048
"719",131,1049
"720",131,1050
"721",132,1051
"722",132,1052
"723",132,1053
"724",132,1054
"725",132,1055
"726",132,1056
"727",132,1057
"728",132,1058
"729",132,1059
"730",132,1060
"731",133,1061
"732",133,1062
"733",133,1063
"734",133,1064
"735",134,1065
"736",134,1066
"737",134,1067
"738",135,1068
"739",135,1069
"740",135,1070
"741",135,1071
"742",135,1072
"743",135,1073
"744",136,1074
"745",136,1075
"746",136,1076
"747",137,1077
"748",137,1078
"749",137,1079
"750",137,1080
"751",138,1081
"752",138,1082
"753",138,1083
"754",138,1084
"755",138,1085
"756",138,1086
"757",138,1087
"758",139,1088
"759",139,1089
"760",139,1090
"761",139,1091
"762",139,1092
"763",139,1093
"764",139,1094
"765",140,1095
"766",140,1096
"767",140,1097
"768",140,1098
"769",141,1099
"770",141,1100
"771",141,1101
"772",142,1102
"773",142,1103
"774",143,1104
"775",144,1105
"776",145,1106
"777",145,1107
"778",146,1108
"779",146,1109
"780",147,1110
"781",148,1111
"782",149,1112
"783",150,1113
"784",151,1114
"785",152,1115
"786",152,1116
"787",153,1117
"788",153,1118
"789",154,1119
"790",155,1120
"791",156,1121
"792",157,1122
"793",158,1123
"794",159,1124
"795",160,1125
"796",161,1126
"797",162,1126
"798",163,1126
"799",164,1127
"800",165,1127
"801",166,1127
"802",167,1128
"803",168,1128
"804",169,1129
"805",170,1130
"806",171,1130
"807",172,1131
"808",173,1132
"809",174,1132
"810",175,1133
"811",176,1134
"812",177,1134
"813",178,1134
"814",179,1135
"815",180,1135
"816",181,1136
"817",182,1136
"818",183,1137
"819",184,1137
"820",185,1137
"821",186,1138
"822",187,1138
"823",188,1138
"824",189,1139
"825",190,1139
"826",191,1140
"827",192,1140
"828",193,1140
