"","V1","V2"
"1",148,151
"2",147,152
"3",146,152
"4",145,152
"5",144,153
"6",143,153
"7",142,154
"8",141,155
"9",140,155
"10",139,156
"11",138,156
"12",137,157
"13",136,158
"14",135,159
"15",134,159
"16",133,160
"17",132,161
"18",131,162
"19",130,163
"20",130,164
"21",129,165
"22",129,166
"23",128,167
"24",128,168
"25",128,169
"26",128,170
"27",128,171
"28",127,172
"29",127,173
"30",127,174
"31",126,175
"32",126,176
"33",126,177
"34",126,178
"35",126,179
"36",125,180
"37",125,181
"38",125,182
"39",125,183
"40",125,184
"41",125,185
"42",125,186
"43",125,187
"44",125,188
"45",125,189
"46",125,190
"47",125,191
"48",125,192
"49",125,193
"50",125,194
"51",125,195
"52",125,196
"53",125,197
"54",125,198
"55",125,199
"56",125,200
"57",125,201
"58",125,202
"59",125,203
"60",125,204
"61",125,205
"62",125,206
"63",125,207
"64",125,208
"65",125,209
"66",125,210
"67",125,211
"68",125,212
"69",125,213
"70",125,214
"71",124,215
"72",124,216
"73",124,217
"74",124,218
"75",124,219
"76",123,220
"77",123,221
"78",123,222
"79",123,223
"80",123,224
"81",122,225
"82",122,226
"83",122,227
"84",122,228
"85",122,229
"86",122,230
"87",122,231
"88",122,232
"89",122,233
"90",122,234
"91",122,235
"92",122,236
"93",122,237
"94",122,238
"95",122,239
"96",122,240
"97",122,241
"98",122,242
"99",122,243
"100",121,244
"101",121,245
"102",121,246
"103",121,247
"104",121,248
"105",121,249
"106",121,250
"107",120,251
"108",120,252
"109",120,253
"110",120,254
"111",120,255
"112",120,256
"113",120,257
"114",120,258
"115",120,259
"116",120,260
"117",120,261
"118",119,262
"119",119,263
"120",119,264
"121",119,265
"122",119,266
"123",120,267
"124",120,268
"125",120,269
"126",120,270
"127",120,271
"128",120,272
"129",120,273
"130",120,274
"131",120,275
"132",121,276
"133",121,277
"134",121,278
"135",121,279
"136",121,280
"137",120,281
"138",120,282
"139",120,283
"140",120,284
"141",120,285
"142",120,286
"143",120,287
"144",120,288
